32.0000	58.0000	6.8153	1.4058	0.6092	0.1750	4.6500	1.0000	 1.0000	
11.0000	17.0000	9.3665	3.9627	0.7394	0.3170	4.6500	1.0000	 1.0000	
13.0000	28.0000	9.2336	4.0013	0.7094	0.2740	4.6500	1.0000	 1.0000	
2.1000	2.5000	12.8600	0.2974	0.9398	0.9800	4.6500	0.0000	 0.0000	
35.0000	49.0000	3.0314	1.8132	0.5891	0.2170	4.6500	1.0000	 1.0000	
31.0000	42.0000	4.1319	1.6543	0.6292	0.2380	4.6500	1.0000	 1.0000	
51.0000	70.0000	4.5127	0.8534	0.6492	0.1690	4.6500	1.0000	 1.0000	
71.0000	90.0000	5.3550	0.9497	0.5490	0.1060	4.6500	1.0000	 1.0000	
30.0000	51.0000	10.5028	1.4003	0.5691	0.2020	4.6500	1.0000	 1.0000	
11.0000	21.0000	9.3665	4.2028	0.6793	0.3120	4.6500	0.0000	 1.0000	
8.0000	15.0000	12.8778	3.6718	0.6893	0.3480	4.6500	0.0000	 1.0000	
15.0000	27.0000	7.2028	3.4729	0.7094	0.2960	4.6500	1.0000	 1.0000	
75.0000	89.0000	4.5362	0.6636	0.5991	0.0980	4.6500	1.0000	 1.0000	
4.8000	7.0000	13.1278	3.1786	0.6492	0.6520	4.6500	0.0000	 1.0000	
64.0000	80.0000	4.9247	0.6916	0.5791	0.1240	4.6500	1.0000	 1.0000	
6.7000	8.2000	11.4954	3.4200	0.7595	0.6550	4.6500	0.0000	 1.0000	
11.0000	20.0000	9.0028	4.8941	0.5991	0.5420	4.6500	1.0000	 1.0000	
